datetime,symbol,open,high,low,close,volume
2025-03-20 22:15:00,FOREXCOM:XAUUSD,3041.945,3043.275,3038.55,3038.75,0.0
2025-03-20 22:30:00,FOREXCOM:XAUUSD,3038.75,3039.11,3034.045,3034.985,0.0
2025-03-20 22:45:00,FOREXCOM:XAUUSD,3034.985,3039.27,3034.985,3038.365,0.0
2025-03-20 23:00:00,FOREXCOM:XAUUSD,3038.365,3040.145,3036.21,3037.27,0.0
2025-03-20 23:15:00,FOREXCOM:XAUUSD,3037.27,3039.6,3034.86,3035.92,0.0
2025-03-20 23:30:00,FOREXCOM:XAUUSD,3035.92,3039.58,3035.685,3039.495,0.0
2025-03-20 23:45:00,FOREXCOM:XAUUSD,3039.495,3041.975,3038.695,3041.82,0.0
2025-03-21 00:00:00,FOREXCOM:XAUUSD,3041.82,3045.275,3041.15,3045.23,0.0
2025-03-21 00:15:00,FOREXCOM:XAUUSD,3045.23,3045.465,3043.045,3044.72,0.0
2025-03-21 00:30:00,FOREXCOM:XAUUSD,3044.72,3044.8,3041.03,3042.655,0.0
2025-03-21 00:45:00,FOREXCOM:XAUUSD,3042.655,3045.1,3042.52,3043.4,0.0
2025-03-21 01:00:00,FOREXCOM:XAUUSD,3043.4,3044.72,3043.35,3044.185,0.0
2025-03-21 01:15:00,FOREXCOM:XAUUSD,3044.185,3045.86,3043.685,3045.18,0.0
2025-03-21 01:30:00,FOREXCOM:XAUUSD,3045.18,3045.96,3044.605,3045.545,0.0
2025-03-21 01:45:00,FOREXCOM:XAUUSD,3045.545,3046.185,3044.65,3044.65,0.0
2025-03-21 02:00:00,FOREXCOM:XAUUSD,3044.65,3045.8,3044.65,3045.405,0.0
2025-03-21 02:15:00,FOREXCOM:XAUUSD,3045.405,3045.405,3044.35,3044.875,0.0
2025-03-21 02:30:00,FOREXCOM:XAUUSD,3044.875,3045.9,3044.695,3045.385,0.0
2025-03-21 02:45:00,FOREXCOM:XAUUSD,3045.385,3045.385,3044.38,3044.85,0.0
2025-03-21 04:00:00,FOREXCOM:XAUUSD,3044.85,3045.18,3044.235,3044.43,0.0
2025-03-21 04:15:00,FOREXCOM:XAUUSD,3044.43,3045.0,3043.74,3044.445,0.0
2025-03-21 04:30:00,FOREXCOM:XAUUSD,3044.445,3044.59,3044.03,3044.165,0.0
2025-03-21 04:45:00,FOREXCOM:XAUUSD,3044.165,3046.12,3043.615,3045.845,0.0
2025-03-21 05:00:00,FOREXCOM:XAUUSD,3045.845,3046.11,3045.035,3046.02,0.0
2025-03-21 05:15:00,FOREXCOM:XAUUSD,3046.02,3046.02,3044.735,3044.735,0.0
2025-03-21 05:30:00,FOREXCOM:XAUUSD,3044.735,3045.635,3044.56,3045.28,0.0
2025-03-21 05:45:00,FOREXCOM:XAUUSD,3045.28,3046.715,3045.28,3046.465,0.0
2025-03-21 06:00:00,FOREXCOM:XAUUSD,3046.465,3047.52,3044.595,3044.73,0.0
2025-03-21 06:15:00,FOREXCOM:XAUUSD,3044.73,3044.735,3042.42,3043.77,0.0
2025-03-21 06:30:00,FOREXCOM:XAUUSD,3043.77,3044.805,3042.89,3043.8,0.0
2025-03-21 06:45:00,FOREXCOM:XAUUSD,3043.8,3043.84,3042.67,3042.93,0.0
2025-03-21 07:00:00,FOREXCOM:XAUUSD,3042.93,3044.63,3042.05,3042.71,0.0
2025-03-21 07:15:00,FOREXCOM:XAUUSD,3042.71,3043.91,3040.83,3042.15,0.0
2025-03-21 07:30:00,FOREXCOM:XAUUSD,3042.15,3043.36,3038.755,3038.755,0.0
2025-03-21 07:45:00,FOREXCOM:XAUUSD,3038.755,3039.03,3035.98,3036.0,0.0
2025-03-21 08:00:00,FOREXCOM:XAUUSD,3036.0,3037.085,3034.81,3035.59,0.0
2025-03-21 08:15:00,FOREXCOM:XAUUSD,3035.59,3035.77,3034.285,3035.105,0.0
2025-03-21 08:30:00,FOREXCOM:XAUUSD,3035.105,3035.4,3033.94,3034.49,0.0
2025-03-21 08:45:00,FOREXCOM:XAUUSD,3034.49,3035.92,3033.965,3034.79,0.0
2025-03-21 09:00:00,FOREXCOM:XAUUSD,3034.79,3034.79,3031.3,3031.75,0.0
2025-03-21 09:15:00,FOREXCOM:XAUUSD,3031.75,3032.415,3030.445,3030.725,0.0
2025-03-21 09:30:00,FOREXCOM:XAUUSD,3030.725,3031.9,3030.09,3030.97,0.0
2025-03-21 09:45:00,FOREXCOM:XAUUSD,3030.97,3032.89,3030.38,3030.665,0.0
2025-03-21 10:00:00,FOREXCOM:XAUUSD,3030.665,3032.085,3029.31,3031.36,0.0
2025-03-21 10:15:00,FOREXCOM:XAUUSD,3031.36,3031.615,3029.99,3030.68,0.0
2025-03-21 10:30:00,FOREXCOM:XAUUSD,3030.68,3031.71,3030.355,3031.65,0.0
2025-03-21 10:45:00,FOREXCOM:XAUUSD,3031.65,3031.955,3028.05,3029.89,0.0
2025-03-21 11:00:00,FOREXCOM:XAUUSD,3029.89,3030.465,3027.23,3027.56,0.0
2025-03-21 11:15:00,FOREXCOM:XAUUSD,3027.56,3028.235,3026.77,3027.195,0.0
2025-03-21 11:30:00,FOREXCOM:XAUUSD,3027.195,3027.75,3021.77,3025.065,0.0
2025-03-21 11:45:00,FOREXCOM:XAUUSD,3025.065,3029.46,3024.17,3028.125,0.0
2025-03-21 12:00:00,FOREXCOM:XAUUSD,3028.125,3032.8,3027.515,3031.11,0.0
2025-03-21 12:15:00,FOREXCOM:XAUUSD,3031.11,3032.065,3030.68,3031.485,0.0
2025-03-21 12:30:00,FOREXCOM:XAUUSD,3031.485,3034.065,3031.245,3032.47,0.0
2025-03-21 12:45:00,FOREXCOM:XAUUSD,3032.47,3032.625,3028.275,3029.93,0.0
2025-03-21 13:00:00,FOREXCOM:XAUUSD,3029.93,3032.51,3028.175,3031.52,0.0
2025-03-21 13:15:00,FOREXCOM:XAUUSD,3031.52,3032.45,3029.73,3032.185,0.0
2025-03-21 13:30:00,FOREXCOM:XAUUSD,3032.185,3033.485,3030.195,3031.27,0.0
2025-03-21 13:45:00,FOREXCOM:XAUUSD,3031.27,3032.05,3029.66,3032.045,0.0
2025-03-21 14:00:00,FOREXCOM:XAUUSD,3032.045,3034.875,3029.68,3030.17,0.0
2025-03-21 14:15:00,FOREXCOM:XAUUSD,3030.17,3030.28,3027.255,3028.875,0.0
2025-03-21 14:30:00,FOREXCOM:XAUUSD,3028.875,3033.76,3028.305,3033.635,0.0
2025-03-21 14:45:00,FOREXCOM:XAUUSD,3033.635,3034.345,3032.545,3033.02,0.0
2025-03-21 15:00:00,FOREXCOM:XAUUSD,3033.02,3033.15,3027.87,3030.115,0.0
2025-03-21 15:15:00,FOREXCOM:XAUUSD,3030.115,3031.52,3029.25,3030.735,0.0
2025-03-21 15:30:00,FOREXCOM:XAUUSD,3030.735,3030.98,3028.595,3029.065,0.0
2025-03-21 15:45:00,FOREXCOM:XAUUSD,3029.065,3030.435,3028.545,3029.75,0.0
2025-03-21 16:00:00,FOREXCOM:XAUUSD,3029.75,3033.52,3029.7,3032.885,0.0
2025-03-21 16:15:00,FOREXCOM:XAUUSD,3032.885,3033.355,3032.02,3032.195,0.0
2025-03-21 16:30:00,FOREXCOM:XAUUSD,3032.195,3032.985,3030.595,3032.19,0.0
2025-03-21 16:45:00,FOREXCOM:XAUUSD,3032.19,3033.505,3030.935,3030.935,0.0
2025-03-21 17:00:00,FOREXCOM:XAUUSD,3030.935,3032.23,3029.045,3032.215,0.0
2025-03-21 17:15:00,FOREXCOM:XAUUSD,3032.215,3032.395,3030.135,3031.46,0.0
2025-03-21 17:30:00,FOREXCOM:XAUUSD,3031.46,3034.985,3030.06,3034.985,0.0
2025-03-21 17:45:00,FOREXCOM:XAUUSD,3034.985,3037.725,3032.86,3034.445,0.0
2025-03-21 18:00:00,FOREXCOM:XAUUSD,3034.445,3038.09,3033.98,3035.635,0.0
2025-03-21 18:15:00,FOREXCOM:XAUUSD,3035.635,3036.235,3033.98,3035.31,0.0
2025-03-21 18:30:00,FOREXCOM:XAUUSD,3035.31,3036.105,3033.595,3034.815,0.0
2025-03-21 18:45:00,FOREXCOM:XAUUSD,3034.815,3038.2,3034.005,3034.135,0.0
2025-03-21 19:00:00,FOREXCOM:XAUUSD,3034.135,3036.93,3033.18,3035.925,0.0
2025-03-21 19:15:00,FOREXCOM:XAUUSD,3035.925,3036.55,3029.565,3029.935,0.0
2025-03-21 19:30:00,FOREXCOM:XAUUSD,3029.935,3029.96,3013.61,3014.91,0.0
2025-03-21 19:45:00,FOREXCOM:XAUUSD,3014.91,3016.29,3004.345,3006.68,0.0
2025-03-21 20:00:00,FOREXCOM:XAUUSD,3006.68,3007.405,2999.555,3003.86,0.0
2025-03-21 20:15:00,FOREXCOM:XAUUSD,3003.86,3009.595,3000.39,3008.235,0.0
2025-03-21 20:30:00,FOREXCOM:XAUUSD,3008.235,3011.01,3005.6,3009.63,0.0
2025-03-21 20:45:00,FOREXCOM:XAUUSD,3009.63,3016.755,3009.61,3015.795,0.0
2025-03-21 21:00:00,FOREXCOM:XAUUSD,3015.795,3017.94,3013.605,3013.97,0.0
2025-03-21 21:15:00,FOREXCOM:XAUUSD,3013.97,3017.025,3013.055,3014.1,0.0
2025-03-21 21:30:00,FOREXCOM:XAUUSD,3014.1,3014.445,3010.105,3013.315,0.0
2025-03-21 21:45:00,FOREXCOM:XAUUSD,3013.315,3014.055,3010.68,3011.06,0.0
2025-03-21 22:00:00,FOREXCOM:XAUUSD,3011.06,3015.54,3010.72,3014.195,0.0
2025-03-21 22:15:00,FOREXCOM:XAUUSD,3014.195,3016.14,3013.085,3014.9,0.0
2025-03-21 22:30:00,FOREXCOM:XAUUSD,3014.9,3016.905,3013.14,3013.595,0.0
2025-03-21 22:45:00,FOREXCOM:XAUUSD,3013.595,3016.48,3013.485,3015.275,0.0
2025-03-21 23:00:00,FOREXCOM:XAUUSD,3015.275,3017.965,3014.715,3017.0,0.0
2025-03-21 23:15:00,FOREXCOM:XAUUSD,3017.0,3018.3,3014.925,3015.57,0.0
2025-03-21 23:30:00,FOREXCOM:XAUUSD,3015.57,3016.11,3014.92,3015.055,0.0
2025-03-21 23:45:00,FOREXCOM:XAUUSD,3015.055,3016.005,3013.0,3013.755,0.0
2025-03-22 00:00:00,FOREXCOM:XAUUSD,3013.755,3015.985,3013.545,3015.71,0.0
2025-03-22 00:15:00,FOREXCOM:XAUUSD,3015.71,3019.585,3015.315,3019.105,0.0
2025-03-22 00:30:00,FOREXCOM:XAUUSD,3019.105,3021.675,3019.02,3020.68,0.0
2025-03-22 00:45:00,FOREXCOM:XAUUSD,3020.68,3021.435,3017.355,3017.515,0.0
2025-03-22 01:00:00,FOREXCOM:XAUUSD,3017.515,3021.425,3016.005,3021.03,0.0
2025-03-22 01:15:00,FOREXCOM:XAUUSD,3021.03,3022.065,3019.905,3020.635,0.0
2025-03-22 01:30:00,FOREXCOM:XAUUSD,3020.635,3021.555,3019.895,3020.6,0.0
2025-03-22 01:45:00,FOREXCOM:XAUUSD,3020.6,3020.97,3019.64,3019.98,0.0
2025-03-22 02:00:00,FOREXCOM:XAUUSD,3019.98,3021.5,3019.98,3021.225,0.0
2025-03-22 02:15:00,FOREXCOM:XAUUSD,3021.225,3023.295,3021.045,3023.165,0.0
2025-03-22 02:30:00,FOREXCOM:XAUUSD,3023.165,3024.135,3022.945,3023.18,0.0
2025-03-22 02:45:00,FOREXCOM:XAUUSD,3023.18,3024.295,3022.695,3023.605,0.0
2025-03-24 04:00:00,FOREXCOM:XAUUSD,3023.605,3025.205,3022.22,3024.445,0.0
2025-03-24 04:15:00,FOREXCOM:XAUUSD,3024.445,3025.955,3023.945,3024.31,0.0
2025-03-24 04:30:00,FOREXCOM:XAUUSD,3024.31,3024.75,3022.455,3024.51,0.0
2025-03-24 04:45:00,FOREXCOM:XAUUSD,3024.51,3026.195,3024.48,3025.65,0.0
2025-03-24 05:00:00,FOREXCOM:XAUUSD,3025.65,3025.65,3023.33,3024.975,0.0
2025-03-24 05:15:00,FOREXCOM:XAUUSD,3024.975,3026.37,3024.9,3024.955,0.0
2025-03-24 05:30:00,FOREXCOM:XAUUSD,3024.955,3025.705,3024.365,3025.7,0.0
2025-03-24 05:45:00,FOREXCOM:XAUUSD,3025.7,3026.095,3024.81,3024.81,0.0
2025-03-24 06:00:00,FOREXCOM:XAUUSD,3024.81,3025.575,3023.25,3024.11,0.0
2025-03-24 06:15:00,FOREXCOM:XAUUSD,3024.11,3024.2,3022.505,3022.805,0.0
2025-03-24 06:30:00,FOREXCOM:XAUUSD,3022.805,3023.36,3021.15,3021.44,0.0
2025-03-24 06:45:00,FOREXCOM:XAUUSD,3021.44,3021.575,3017.145,3018.61,0.0
2025-03-24 07:00:00,FOREXCOM:XAUUSD,3018.61,3023.485,3018.43,3023.22,0.0
2025-03-24 07:15:00,FOREXCOM:XAUUSD,3023.22,3023.665,3020.43,3020.945,0.0
2025-03-24 07:30:00,FOREXCOM:XAUUSD,3020.945,3025.68,3020.85,3023.855,0.0
2025-03-24 07:45:00,FOREXCOM:XAUUSD,3023.855,3024.045,3020.71,3020.965,0.0
2025-03-24 08:00:00,FOREXCOM:XAUUSD,3020.965,3024.525,3020.775,3023.095,0.0
2025-03-24 08:15:00,FOREXCOM:XAUUSD,3023.095,3023.725,3022.44,3023.255,0.0
2025-03-24 08:30:00,FOREXCOM:XAUUSD,3023.255,3023.47,3017.22,3017.85,0.0
2025-03-24 08:45:00,FOREXCOM:XAUUSD,3017.85,3018.63,3013.73,3016.385,0.0
2025-03-24 09:00:00,FOREXCOM:XAUUSD,3016.385,3018.115,3016.24,3017.255,0.0
2025-03-24 09:15:00,FOREXCOM:XAUUSD,3017.255,3019.83,3016.935,3018.025,0.0
2025-03-24 09:30:00,FOREXCOM:XAUUSD,3018.025,3018.605,3015.75,3018.05,0.0
2025-03-24 09:45:00,FOREXCOM:XAUUSD,3018.05,3018.52,3016.56,3016.945,0.0
2025-03-24 10:00:00,FOREXCOM:XAUUSD,3016.945,3018.595,3016.605,3017.995,0.0
2025-03-24 10:15:00,FOREXCOM:XAUUSD,3017.995,3019.48,3017.465,3018.04,0.0
2025-03-24 10:30:00,FOREXCOM:XAUUSD,3018.04,3018.485,3017.375,3018.255,0.0
2025-03-24 10:45:00,FOREXCOM:XAUUSD,3018.255,3020.17,3017.925,3019.525,0.0
2025-03-24 11:00:00,FOREXCOM:XAUUSD,3019.525,3023.05,3019.065,3022.56,0.0
2025-03-24 11:15:00,FOREXCOM:XAUUSD,3022.56,3023.2,3022.13,3022.795,0.0
2025-03-24 11:30:00,FOREXCOM:XAUUSD,3022.795,3023.055,3021.25,3021.3,0.0
2025-03-24 11:45:00,FOREXCOM:XAUUSD,3021.3,3022.69,3020.34,3022.165,0.0
2025-03-24 12:00:00,FOREXCOM:XAUUSD,3022.165,3022.725,3017.905,3018.55,0.0
2025-03-24 12:15:00,FOREXCOM:XAUUSD,3018.55,3022.57,3017.4,3022.45,0.0
2025-03-24 12:30:00,FOREXCOM:XAUUSD,3022.45,3024.85,3021.77,3024.77,0.0
2025-03-24 12:45:00,FOREXCOM:XAUUSD,3024.77,3025.73,3024.57,3025.145,0.0
2025-03-24 13:00:00,FOREXCOM:XAUUSD,3025.145,3026.545,3024.065,3025.565,0.0
2025-03-24 13:15:00,FOREXCOM:XAUUSD,3025.565,3028.945,3024.51,3025.21,0.0
2025-03-24 13:30:00,FOREXCOM:XAUUSD,3025.21,3025.38,3021.595,3022.72,0.0
2025-03-24 13:45:00,FOREXCOM:XAUUSD,3022.72,3023.295,3021.09,3022.46,0.0
2025-03-24 14:00:00,FOREXCOM:XAUUSD,3022.46,3025.425,3021.95,3024.865,0.0
2025-03-24 14:15:00,FOREXCOM:XAUUSD,3024.865,3025.055,3022.48,3023.485,0.0
2025-03-24 14:30:00,FOREXCOM:XAUUSD,3023.485,3027.79,3022.765,3027.15,0.0
2025-03-24 14:45:00,FOREXCOM:XAUUSD,3027.15,3029.02,3026.98,3028.855,0.0
2025-03-24 15:00:00,FOREXCOM:XAUUSD,3028.855,3031.11,3028.605,3030.425,0.0
2025-03-24 15:15:00,FOREXCOM:XAUUSD,3030.425,3030.775,3028.395,3029.46,0.0
2025-03-24 15:30:00,FOREXCOM:XAUUSD,3029.46,3029.74,3024.025,3024.94,0.0
2025-03-24 15:45:00,FOREXCOM:XAUUSD,3024.94,3025.085,3022.755,3023.71,0.0
2025-03-24 16:00:00,FOREXCOM:XAUUSD,3023.71,3027.885,3023.58,3027.885,0.0
2025-03-24 16:15:00,FOREXCOM:XAUUSD,3027.885,3033.05,3027.03,3032.735,0.0
2025-03-24 16:30:00,FOREXCOM:XAUUSD,3032.735,3033.3,3028.23,3029.575,0.0
2025-03-24 16:45:00,FOREXCOM:XAUUSD,3029.575,3029.945,3027.845,3028.235,0.0
2025-03-24 17:00:00,FOREXCOM:XAUUSD,3028.235,3029.28,3026.84,3027.26,0.0
2025-03-24 17:15:00,FOREXCOM:XAUUSD,3027.26,3028.045,3026.695,3027.23,0.0
2025-03-24 17:30:00,FOREXCOM:XAUUSD,3027.23,3027.445,3024.485,3025.43,0.0
2025-03-24 17:45:00,FOREXCOM:XAUUSD,3025.43,3026.275,3024.48,3024.67,0.0
2025-03-24 18:00:00,FOREXCOM:XAUUSD,3024.67,3026.36,3024.32,3026.31,0.0
2025-03-24 18:15:00,FOREXCOM:XAUUSD,3026.31,3028.71,3026.31,3026.695,0.0
2025-03-24 18:30:00,FOREXCOM:XAUUSD,3026.695,3027.63,3025.165,3026.435,0.0
2025-03-24 18:45:00,FOREXCOM:XAUUSD,3026.435,3026.44,3022.52,3024.33,0.0
2025-03-24 19:00:00,FOREXCOM:XAUUSD,3024.33,3027.735,3023.825,3027.465,0.0
2025-03-24 19:15:00,FOREXCOM:XAUUSD,3027.465,3028.32,3023.415,3024.565,0.0
2025-03-24 19:30:00,FOREXCOM:XAUUSD,3024.565,3026.145,3021.08,3022.415,0.0
2025-03-24 19:45:00,FOREXCOM:XAUUSD,3022.415,3026.125,3019.275,3022.635,0.0
2025-03-24 20:00:00,FOREXCOM:XAUUSD,3022.635,3024.125,3020.095,3023.5,0.0
2025-03-24 20:15:00,FOREXCOM:XAUUSD,3023.5,3023.805,3015.6,3016.6,0.0
2025-03-24 20:30:00,FOREXCOM:XAUUSD,3016.6,3017.04,3009.255,3010.695,0.0
2025-03-24 20:45:00,FOREXCOM:XAUUSD,3010.695,3014.27,3008.055,3012.16,0.0
2025-03-24 21:00:00,FOREXCOM:XAUUSD,3012.16,3012.355,3005.925,3010.875,0.0
2025-03-24 21:15:00,FOREXCOM:XAUUSD,3010.875,3012.975,3009.23,3009.85,0.0
2025-03-24 21:30:00,FOREXCOM:XAUUSD,3009.85,3015.35,3009.775,3014.715,0.0
2025-03-24 21:45:00,FOREXCOM:XAUUSD,3014.715,3015.295,3012.625,3014.155,0.0
2025-03-24 22:00:00,FOREXCOM:XAUUSD,3014.155,3015.71,3012.65,3012.85,0.0
2025-03-24 22:15:00,FOREXCOM:XAUUSD,3012.85,3013.195,3009.87,3011.625,0.0
2025-03-24 22:30:00,FOREXCOM:XAUUSD,3011.625,3012.125,3008.06,3009.295,0.0
2025-03-24 22:45:00,FOREXCOM:XAUUSD,3009.295,3011.22,3009.095,3009.81,0.0
2025-03-24 23:00:00,FOREXCOM:XAUUSD,3009.81,3009.845,3007.23,3008.795,0.0
2025-03-24 23:15:00,FOREXCOM:XAUUSD,3008.795,3010.005,3006.86,3009.65,0.0
2025-03-24 23:30:00,FOREXCOM:XAUUSD,3009.65,3009.65,3006.675,3007.69,0.0
2025-03-24 23:45:00,FOREXCOM:XAUUSD,3007.69,3008.105,3005.98,3007.1,0.0
2025-03-25 00:00:00,FOREXCOM:XAUUSD,3007.1,3007.905,3002.48,3003.635,0.0
2025-03-25 00:15:00,FOREXCOM:XAUUSD,3003.635,3005.175,3003.425,3004.385,0.0
2025-03-25 00:30:00,FOREXCOM:XAUUSD,3004.385,3007.735,3004.01,3007.64,0.0
2025-03-25 00:45:00,FOREXCOM:XAUUSD,3007.64,3008.14,3006.315,3006.785,0.0
2025-03-25 01:00:00,FOREXCOM:XAUUSD,3006.785,3008.135,3005.9,3007.18,0.0
2025-03-25 01:15:00,FOREXCOM:XAUUSD,3007.18,3008.23,3005.335,3005.45,0.0
2025-03-25 01:30:00,FOREXCOM:XAUUSD,3005.45,3006.845,3005.145,3006.57,0.0
2025-03-25 01:45:00,FOREXCOM:XAUUSD,3006.57,3006.775,3005.05,3006.125,0.0
2025-03-25 02:00:00,FOREXCOM:XAUUSD,3006.125,3007.71,3005.65,3007.39,0.0
2025-03-25 02:15:00,FOREXCOM:XAUUSD,3007.39,3012.26,3007.235,3011.57,0.0
2025-03-25 02:30:00,FOREXCOM:XAUUSD,3011.57,3013.355,3011.365,3012.905,0.0
2025-03-25 02:45:00,FOREXCOM:XAUUSD,3012.905,3014.59,3011.69,3011.96,0.0
2025-03-25 04:00:00,FOREXCOM:XAUUSD,3011.96,3012.46,3010.605,3011.23,0.0
2025-03-25 04:15:00,FOREXCOM:XAUUSD,3011.23,3012.175,3011.01,3011.025,0.0
2025-03-25 04:30:00,FOREXCOM:XAUUSD,3011.025,3011.025,3009.77,3009.77,0.0
2025-03-25 04:45:00,FOREXCOM:XAUUSD,3009.77,3012.44,3009.085,3011.525,0.0
2025-03-25 05:00:00,FOREXCOM:XAUUSD,3011.525,3012.4,3011.46,3011.475,0.0
2025-03-25 05:15:00,FOREXCOM:XAUUSD,3011.475,3012.23,3010.785,3012.03,0.0
2025-03-25 05:30:00,FOREXCOM:XAUUSD,3012.03,3012.26,3009.525,3009.635,0.0
2025-03-25 05:45:00,FOREXCOM:XAUUSD,3009.635,3010.675,3009.485,3009.97,0.0
2025-03-25 06:00:00,FOREXCOM:XAUUSD,3009.97,3011.645,3009.105,3011.375,0.0
2025-03-25 06:15:00,FOREXCOM:XAUUSD,3011.375,3011.945,3010.125,3010.51,0.0
2025-03-25 06:30:00,FOREXCOM:XAUUSD,3010.51,3012.225,3010.51,3011.175,0.0
2025-03-25 06:45:00,FOREXCOM:XAUUSD,3011.175,3014.93,3011.085,3014.25,0.0
2025-03-25 07:00:00,FOREXCOM:XAUUSD,3014.25,3014.65,3012.675,3012.81,0.0
2025-03-25 07:15:00,FOREXCOM:XAUUSD,3012.81,3013.55,3010.67,3012.35,0.0
2025-03-25 07:30:00,FOREXCOM:XAUUSD,3012.35,3014.52,3012.35,3014.27,0.0
2025-03-25 07:45:00,FOREXCOM:XAUUSD,3014.27,3014.58,3011.43,3011.895,0.0
2025-03-25 08:00:00,FOREXCOM:XAUUSD,3011.895,3011.92,3008.82,3011.36,0.0
2025-03-25 08:15:00,FOREXCOM:XAUUSD,3011.36,3012.42,3009.825,3010.21,0.0
2025-03-25 08:30:00,FOREXCOM:XAUUSD,3010.21,3011.725,3009.69,3010.685,0.0
2025-03-25 08:45:00,FOREXCOM:XAUUSD,3010.685,3010.96,3007.61,3009.19,0.0
2025-03-25 09:00:00,FOREXCOM:XAUUSD,3009.19,3012.715,3008.645,3012.51,0.0
2025-03-25 09:15:00,FOREXCOM:XAUUSD,3012.51,3014.98,3012.305,3014.5,0.0
2025-03-25 09:30:00,FOREXCOM:XAUUSD,3014.5,3016.31,3014.335,3016.045,0.0
2025-03-25 09:45:00,FOREXCOM:XAUUSD,3016.045,3016.055,3015.015,3015.375,0.0
2025-03-25 10:00:00,FOREXCOM:XAUUSD,3015.375,3016.545,3014.775,3015.535,0.0
2025-03-25 10:15:00,FOREXCOM:XAUUSD,3015.535,3015.805,3014.815,3015.535,0.0
2025-03-25 10:30:00,FOREXCOM:XAUUSD,3015.535,3016.365,3015.335,3015.365,0.0
2025-03-25 10:45:00,FOREXCOM:XAUUSD,3015.365,3016.435,3015.255,3015.34,0.0
2025-03-25 11:00:00,FOREXCOM:XAUUSD,3015.34,3019.065,3014.4,3018.595,0.0
2025-03-25 11:15:00,FOREXCOM:XAUUSD,3018.595,3021.12,3017.905,3020.15,0.0
2025-03-25 11:30:00,FOREXCOM:XAUUSD,3020.15,3020.15,3018.01,3018.56,0.0
2025-03-25 11:45:00,FOREXCOM:XAUUSD,3018.56,3019.44,3016.775,3018.475,0.0
2025-03-25 12:00:00,FOREXCOM:XAUUSD,3018.475,3018.76,3015.54,3016.665,0.0
2025-03-25 12:15:00,FOREXCOM:XAUUSD,3016.665,3017.37,3015.535,3016.83,0.0
2025-03-25 12:30:00,FOREXCOM:XAUUSD,3016.83,3017.435,3015.445,3015.675,0.0
2025-03-25 12:45:00,FOREXCOM:XAUUSD,3015.675,3018.6,3014.885,3017.9,0.0
2025-03-25 13:00:00,FOREXCOM:XAUUSD,3017.9,3018.13,3015.525,3017.285,0.0
2025-03-25 13:15:00,FOREXCOM:XAUUSD,3017.285,3017.305,3013.14,3014.745,0.0
2025-03-25 13:30:00,FOREXCOM:XAUUSD,3014.745,3016.55,3012.69,3013.115,0.0
2025-03-25 13:45:00,FOREXCOM:XAUUSD,3013.115,3013.52,3010.615,3011.2,0.0
2025-03-25 14:00:00,FOREXCOM:XAUUSD,3011.2,3015.315,3010.77,3013.635,0.0
2025-03-25 14:15:00,FOREXCOM:XAUUSD,3013.635,3018.135,3013.085,3018.06,0.0
2025-03-25 14:30:00,FOREXCOM:XAUUSD,3018.06,3020.485,3017.77,3020.025,0.0
2025-03-25 14:45:00,FOREXCOM:XAUUSD,3020.025,3021.96,3019.895,3021.39,0.0
2025-03-25 15:00:00,FOREXCOM:XAUUSD,3021.39,3021.56,3019.835,3021.3,0.0
2025-03-25 15:15:00,FOREXCOM:XAUUSD,3021.3,3021.85,3020.16,3021.295,0.0
2025-03-25 15:30:00,FOREXCOM:XAUUSD,3021.295,3021.48,3019.08,3021.22,0.0
2025-03-25 15:45:00,FOREXCOM:XAUUSD,3021.22,3023.565,3021.08,3023.35,0.0
2025-03-25 16:00:00,FOREXCOM:XAUUSD,3023.35,3024.88,3022.94,3024.005,0.0
2025-03-25 16:15:00,FOREXCOM:XAUUSD,3024.005,3024.51,3021.35,3021.43,0.0
2025-03-25 16:30:00,FOREXCOM:XAUUSD,3021.43,3023.975,3020.735,3023.265,0.0
2025-03-25 16:45:00,FOREXCOM:XAUUSD,3023.265,3024.5,3022.735,3023.67,0.0
2025-03-25 17:00:00,FOREXCOM:XAUUSD,3023.67,3024.955,3023.29,3024.305,0.0
2025-03-25 17:15:00,FOREXCOM:XAUUSD,3024.305,3025.48,3023.58,3025.23,0.0
2025-03-25 17:30:00,FOREXCOM:XAUUSD,3025.23,3026.515,3022.85,3023.52,0.0
2025-03-25 17:45:00,FOREXCOM:XAUUSD,3023.52,3023.74,3020.46,3020.79,0.0
2025-03-25 18:00:00,FOREXCOM:XAUUSD,3020.79,3022.04,3015.84,3018.125,0.0
2025-03-25 18:15:00,FOREXCOM:XAUUSD,3018.125,3018.81,3014.225,3016.725,0.0
2025-03-25 18:30:00,FOREXCOM:XAUUSD,3016.725,3020.145,3016.715,3018.85,0.0
2025-03-25 18:45:00,FOREXCOM:XAUUSD,3018.85,3023.32,3018.585,3021.815,0.0
2025-03-25 19:00:00,FOREXCOM:XAUUSD,3021.815,3025.15,3021.095,3024.28,0.0
2025-03-25 19:15:00,FOREXCOM:XAUUSD,3024.28,3024.725,3021.17,3023.38,0.0
2025-03-25 19:30:00,FOREXCOM:XAUUSD,3023.38,3030.77,3023.365,3027.785,0.0
2025-03-25 19:45:00,FOREXCOM:XAUUSD,3027.785,3030.35,3026.38,3028.97,0.0
2025-03-25 20:00:00,FOREXCOM:XAUUSD,3028.97,3035.915,3027.77,3032.46,0.0
